title,description,url,publishedAt,prediction,sentiment_score
Yogi Adityanath launches ‘Mission Shakti’; vows ‘zero tolerance’ to crimes against women,"The campaign will continue for the next six months till Basant Navratri, the Chief Minister said",https://www.thehindu.com/news/national/other-states/yogi-adityanath-launches-mission-shakti-vows-zero-tolerance-to-crimes-against-women/article32881158.ece,2020-10-17T12:08:00Z,neutral,0.14880183
China As Climate Change Savior: The Triumph Of Hope Over Experience?,"President Xi Jinping recently told the UN that China aims for carbon neutrality by 2060. But the Chinese government, like its counterparts in India and other developing countries, knows that forsaking national economic growth for a supposed global good is not…",https://www.forbes.com/sites/tilakdoshi/2020/10/17/china-as-climate-change-savior-the-triumph-of-hope-over-experience/,2020-10-17T16:32:59Z,neutral,0.031962685
Mirae Asset Emerging Bluechip: A reliable performer,"Over the past three and five years, the fund has delivered 6.1% and 13.5%, respectively",https://www.thehindubusinessline.com/portfolio/mutual-funds/mirae-asset-emerging-bluechip-a-reliable-performer/article32882565.ece,2020-10-17T16:04:43Z,positive,0.8764727
"Is House Judiciary Report a Fix for Big Tech, or a One-Sided Political Document? - BroadbandBreakfast.com","October 17, 2020 – Responding to the landmark report of the House Judiciary Antitrust Committee on October 6 about how to deal with big tech companies, two panels addressing the report on October 9 reprised significantly different perspectives. At an event ho…",http://broadbandbreakfast.com/2020/10/is-house-judiciary-report-a-fix-for-big-tech-or-a-one-sided-political-document/,2020-10-17T14:07:27Z,neutral,-0.0004580021
Medalist Diversified REIT Interview to Air on Bloomberg International on the RedChip Money Report,"RICHMOND, Va.--(BUSINESS WIRE)--Medalist Diversified REIT, Inc. (NASDAQ: MDRR) (the “Company” or “Medalist”), a Virginia-based real estate investment trust that specializes in acquiring, owning and managing value-add commercial real estate in the Southeast re…",https://www.businesswire.com/news/home/20201016005695/en/Medalist-Diversified-REIT-Interview-to-Air-on-Bloomberg-International-on-the-RedChip-Money-Report,2020-10-17T00:39:30Z,neutral,0.039044023
Anthracite Coal County Keeps PA Unpredictable,"After descending sharp, treacherous turns on Schuylkill County's Route 61, you'll pass a sleepy town, tucked in a coal-scarred valley, where steeples and onion domes command blocks of duplexes and rowhomes. This is St. Clair, the hometown of Tim Holden, a Blu…",https://www.realclearpolitics.com/articles/2020/10/17/anthracite_coal_county_keeps_pa_unpredictable_144457.html,2020-10-17T12:31:50Z,neutral,-0.059002995
Analytics Firm: Bitcoin’s Correlation to S&P 500 is “Concerningly High”,"Bitcoin has been moving in close tandem with the stock market throughout the past few days and weeks, which has slowed its growth and caused it to see some turbulence. The stock market is currently in a consolidation trend as investors await progress on a sec…",https://www.newsbtc.com/analysis/btc/analytics-firm-bitcoins-correlation-to-sp-500-is-concerningly-high/,2020-10-17T02:00:43Z,negative,-0.67894864
China Sector Report: Q3 2020,The report provides macro-level and sector-specific insights across the eleven major economic sectors in China's equity markets.,https://seekingalpha.com/article/4379563-china-sector-report-q3-2020,2020-10-17T19:12:49Z,neutral,0.050745767
Trump's National Security Adviser Urges Taiwan to Build Military for Possible Chinese Invasion,"National Security Adviser Richard O'Brien said on Friday that Taiwan should ""really fortify itself in a manner that would deter the Chinese from any sort of amphibious invasion.""",https://www.newsweek.com/trumps-national-security-adviser-urges-taiwan-build-military-possible-chinese-invasion-1539980,2020-10-17T00:54:53Z,positive,0.675839
Pre-travel test means no quarantine for tourists to Hawaii,Opponents say single test 72 hours before arrival not enough to keep island residents safe.,https://www.cbsnews.com/news/pre-travel-testing-program-allows-tourists-to-go-to-hawaii-free-of-quarantine/,2020-10-17T00:25:33Z,negative,-0.6922393
Trump's ad strategy targeting senior citizens: I recovered from COVID-19 and so can America,"“Don’t let it dominate you. Don’t be afraid of it,” said Trump, who suggested he might be immune to COVID-19. “You’re going to beat it.”",https://news.yahoo.com/trumps-ad-strategy-targeting-senior-100106432.html,2020-10-17T10:01:06Z,neutral,0.23822887
Here's how much money you should have saved to retire by age 67,"The earliest you can claim Social Security is age 62, but to collect full benefits, it's better to wait longer. Here's how your savings should look to retire by age 67.",https://www.cnbc.com/select/savings-to-retire-by-age-67/,2020-10-17T13:00:01Z,neutral,0.022524772
The Netflix Series “Away” Is About Much More Than A Mission To Mars,"One of the show’s most powerful messages is a strong affirmation of the viability and power of disabled people working in teams, doing difficult, high-stakes jobs under enormous pressure.",https://www.forbes.com/sites/andrewpulrang/2020/10/17/the-netflix-series-away-is-about-much-more-than-a-mission-to-mars/,2020-10-17T19:44:18Z,positive,0.51960754
When WEIRD People Have Weird Retirements: Some Comments On The ‘WEIRD’ Explanation Of Western Distinctiveness,"WEIRD people are Western, Educated, Industrialized, Rich, and Democratic -- and their distinctiveness and history are worth knowing about as we think about retirement policy.",https://www.forbes.com/sites/ebauer/2020/10/17/when-weird-people-have-weird-retirements-some-comments-on-the-weird-explanation-of-western-distinctiveness/,2020-10-17T15:20:39Z,neutral,0.02406897
The next China? India must first beat Bangladesh - Mint,"<ol><li>The next China? India must first beat Bangladesh  Mint
</li><li>Covid Pandemic Will Push China GDP Growth Far Beyond US, IMF Data Shows  NDTV Profit
</li><li>Explained: Why comparison between India, Bangladesh per capita GDP has caught everyone’s at…",https://www.livemint.com/news/india/the-next-china-india-must-first-beat-bangladesh-11602907362096.html,2020-10-17T04:11:42Z,positive,0.48721945
Why Prolong the Pain? Countries Must End Harmful Allegiance to Paris Agreement,"The United Nations’ (UN) collective decision, under the Framework Convention on Climate Change, to wage war on fossil fuels required a draconian energy policy. First it tried the Kyoto Protocol—under which almost no nation lived up to its commitments. Ironica…",https://wattsupwiththat.com/2020/10/17/why-prolong-the-pain-countries-must-end-harmful-allegiance-to-paris-agreement/,2020-10-17T09:00:14Z,negative,-0.62209463
Analysis: Arrest of ex-army chief puts Mexican president's plans under siege,MEXICO CITY (Reuters) - The spectacular fall from grace of Mexico's previous armed forces supremo has raised awkward questions about the president's reliance on the military to fight drug gangs and manage an increasing portfolio of vital civilian infrastructu…,https://www.thestar.com.my/news/world/2020/10/17/analysis-arrest-of-ex-army-chief-puts-mexican-president039s-plans-under-siege,2020-10-17T10:32:00Z,negative,-0.5505147
Andy Mukherjee India won't be the next China if it can't even out-export Bangladesh,"A bigger danger is that instead of taking corrective action, politicians may double down on past mistakes and seek salvation in autarky",https://www.business-standard.com/article/economy-policy/india-won-t-be-the-next-china-if-it-can-t-even-out-export-bangladesh-120101700161_1.html,2020-10-17T02:05:00Z,neutral,0.31955102
"Helix Technologies, Inc. and Medical Outcomes Research Analytics, LLC to Combine","Helix Technologies, Inc. (OTCQB:HLIX) and Medical Outcomes Research Analytics, LLC (MOR Analytics) today announced they have entered into an agreement to combine, creating an innovative healthcare information, analytics and technology organization. The combin…",https://news.yahoo.com/helix-technologies-inc-medical-outcomes-163000100.html,2020-10-17T16:30:00Z,neutral,0.11436722
5 reasons to use Android 11’s quick access smart home controls - Digital Trends,"Android 11 is finally here and provides users with a new quick access menu for the smart home, so we break down the reasons why you should start using it more.",https://www.digitaltrends.com/home/5-reasons-to-use-android-11-quick-access-smart-home-controls/,2020-10-17T13:00:00Z,positive,0.4549313
Dutch botanists drawn to Ireland’s landscapes of special beauty,The Hidden Lakes of Connemara offers ‘a tribute to a fascinating landscape’,https://www.irishtimes.com/news/environment/dutch-botanists-drawn-to-ireland-s-landscapes-of-special-beauty-1.4374619,2020-10-17T05:00:00Z,negative,-0.78288484
Turkey says 'miracle' Black Sea gas field larger than first estimated,"Turkey's giant Sakarya gas field has 405 billion cubic meters of natural gas, which President Erdogan has called a ""morale booster."" Energy-strapped Turkey is trying to become less dependent on foreign sources. A massive gas field off the Turkish coast in the…",https://www.dw.com/en/turkey-says-miracle-black-sea-gas-field-larger-than-first-estimated/a-55311777,2020-10-17T19:03:00Z,neutral,0.043133978
"IPL 2020, MI vs KXIP Preview: Leaders MI Face Bottom Side KXIP","IPL 2020, MI vs KXIP: Mumbai Indians are top of the IPL 2020 Points Table with six wins from eight games, while Kings XI Punjab are rock-bottom with just two wins to their names so far.",https://sports.ndtv.com/ipl-2020/ipl-2020-mi-vs-kxip-mumbai-indians-vs-kings-xi-punjab-preview-table-toppers-mumbai-indians-face-bottom-side-kings-xi-punjab-2311639,2020-10-17T11:33:36Z,neutral,0.093196675
"Stream It Or Skip It: ‘The Perfect Weapon’ On HBO, A Documentary About The Rise Of Cyber Attacks","Seth Rogen, Hillary Clinton, and a slew of top minds in the field and beyond weigh in on the very real threat of cyber warfare and cyber spying.",https://decider.com/2020/10/16/the-perfect-weapon-hbo-review/,2020-10-17T00:00:40Z,neutral,0.21052657
"After the Beirut Explosion, Lebanon’s Women-Led Civil Society Is Building on the Edge of Despair","Last year’s protests were beat back. Then came the pandemic and, finally, one of the largest nonnuclear explosions in human history.
The post After the Beirut Explosion, Lebanon’s Women-Led Civil Society Is Building on the Edge of Despair appeared first on Th…",https://theintercept.com/2020/10/17/beirut-explosion-aftermath-recovery/,2020-10-17T09:00:07Z,neutral,0.21052657
"Germany, France push for digital sovereignty to mitigate American dominance",Germany and France are pushing for digital sovereignty in the EU to counteract dominance of American Big Tech firms.,https://www.medianama.com/2020/10/223-germany-grance-digital-sovereignty-russia-cyber-sovereignty/,2020-10-17T10:27:42Z,neutral,-0.33652094
"Germany, France push for digital sovereignty to mitigate American dominance",Germany and France are pushing for digital sovereignty in the EU to counteract dominance of American Big Tech firms.,https://www.medianama.com/2020/10/223-germany-france-digital-sovereignty-russia-cyber-sovereignty/,2020-10-17T10:27:42Z,neutral,0.08534525
"A tabloid got a trove of data on Hunter Biden from Rudy Giuliani. Now, the FBI is probing a possible disinformation campaign",The FBI is examining whether Russia is tied to the purported documents on Hunter Biden that were provided to the New York Post by Rudy Giuliani.,https://news.yahoo.com/tabloid-got-trove-data-hunter-222554412.html,2020-10-17T22:25:54Z,negative,-0.8905041
Balancing Great Power Politics in 2021 and Beyond,"George Beebe
Security, Americas
 
The distance between U.S. aspirations for dealing with great power rivals and its capacity for reaching its goals has never been greater.
FROM GEORGE Washington through Ronald Reagan and beyond, America’s leaders have general…",https://nationalinterest.org/feature/balancing-great-power-politics-2021-and-beyond-170814,2020-10-17T22:55:00Z,neutral,-0.06522462
The next China? India must first beat Bangladesh,"India’s Covid-19 economic gloom turned into despair this week, on news that its per capita gross domestic product may be lower for 2020 than in neighboring Bangladesh. “Any emerging economy doing well",https://www.thehindubusinessline.com/economy/the-next-china-india-must-first-beat-bangladesh/article32879185.ece,2020-10-17T06:20:47Z,negative,-0.85939837
Indonesia developing food-bank estates '10 times the size of Singapore',"Environmental groups won't be happy, as they have warned that such projects mostly exploit peatland areas and encourage forest fires. Read full story",https://www.thestar.com.my/lifestyle/living/2020/10/17/indonesia-developing-food-bank-estates-03910-times-the-size-of-singapore039,2020-10-17T00:00:00Z,negative,-0.76393104
Bail reform is on the ballot in California. Would it make the system more fair — or less?,"Proposition 25 in California has exposed a rift among bail reform advocates, who disagree on the use of ""risk assessment tools"" to predict people's behavior.",https://www.nbcnews.com/news/us-news/california-may-replace-cash-bail-algorithms-some-worry-will-be-n1243750,2020-10-17T08:30:06Z,neutral,-0.19837573
"Inside the sad, rapid collapse of the UK’s cinema industry","Delays have forced big cinema chains to cut their opening hours or shut down entirely. When new films do finally come out, will there be anywhere left to show them?",https://www.wired.co.uk/article/cinema-industry-uk-collapse,2020-10-17T05:00:00Z,neutral,-0.080301434
"Who Was 'El Padrino,' Godfather to Drug Cartel? Mexico's Defense Chief, U.S. Says","MEXICO CITY -- American law enforcement agents were listening in as Mexican cartel members chattered on a wiretap, talking about a powerful, shadowy figure...",https://news.yahoo.com/el-padrino-godfather-drug-cartel-142755353.html,2020-10-17T14:27:55Z,negative,-0.9157
Media join the debate over the economics of a universal basic income,Could the introduction of such a welfare model lead to economic inequality?,https://www.japantimes.co.jp/news/2020/10/17/national/media-national/economics-universal-basic-income/,2020-10-17T11:21:51Z,neutral,0.09481995
The next China? India is missing its real comparative edge by not emphasizing low-skilled labor exports,"Ever since it began opening up the economy in the 1990s, India’s dream has been to emulate China’s rapid expansion. After three decades of persevering with that campaign, slipping behind Bangladesh hurts its global image.",https://economictimes.indiatimes.com/news/economy/indicators/the-next-china-india-is-missing-its-real-comparative-edge-by-not-emphasizing-low-skilled-labor-exports/articleshow/78713312.cms,2020-10-17T02:34:35Z,positive,0.9339367
"Anthropologie, London",How beautifully presented it this scheme.  We were glad to find a bit of recycling in this window (well they do anyway but we wanted to point it out) with the use of these structures holding the product.  The product it self has been presented as a historical…,http://www.retailstorewindows.com/2020/10/anthropologie-london.html,2020-10-17T23:00:00Z,neutral,0.3378922
Amber may gain big from govt's AC refrigerants import ban,"“The move has potential benefits for local ODM (original design manufacturer) companies like Amber Enterprise as it increases the market size opportunities for it,” said Ronald Siyoni, analyst, Sharekhan.",https://economictimes.indiatimes.com/markets/stocks/news/amber-may-gain-big-from-govts-ac-refrigerants-import-ban/articleshow/78714522.cms,2020-10-17T04:37:55Z,neutral,0.47265342
Welcome to the Final Battle for the Climate,The great powers have taken big steps to fight global warming. Now attention turns to the rest of the world.,https://foreignpolicy.com/2020/10/17/great-power-competition-climate-china-europe-japan/,2020-10-17T08:22:44Z,neutral,-0.12310823
Survival/Outdoor Knife & Gear Roundup: 10-17-2020,"Do any tactical knives work well in the outdoors? Steel Will has an option below. We've also got some sweet Vox-designed fixed blades, a new TOPS hatchet with an innovative handle, and much more.
The post Survival/Outdoor Knife & Gear Roundup: 10-17-2020 firs…",https://blog.knifecenter.com/survival-outdoor-knife-gear-roundup-10-17-2020/,2020-10-17T14:00:00Z,positive,0.5257365
Iran sees no arms buying spree as it expects UN embargo to end,Iran said it was self-reliant in its defense and had no need to go on a weapons buying spree as a United Nations conventional arms embargo was due to expire on Sunday despite strong U.S. opposition.,https://www.channelnewsasia.com/news/world/iran-sees-no-arms-buying-spree-as-it-expects-un-embargo-to-end-13303148,2020-10-17T23:35:16Z,positive,0.71524274
Iran Sees No Arms-buying Spree as It Expects UN Embargo to End,"Iran said it was self-reliant in its defense and had no need to go on a weapons-buying spree as a U.N. conventional-arms embargo was set to expire Sunday despite strong U.S. opposition.

""Iran’s defense doctrine is premised on strong reliance on its people an…",https://www.voanews.com/middle-east/iran-sees-no-arms-buying-spree-it-expects-un-embargo-end,2020-10-17T23:34:46Z,neutral,0.00089179166
"Forget Jill Ellis & John Harkes, D.C. United Should Hire A Latino Manager","Any objective look at D.C. United would view the club’s early success as one rooted first and foremost in an embrace of Latin players and Latin fan culture. For a club looking  to build on those roots, hiring a qualified South American or other Spanish speake…",https://www.forbes.com/sites/ianquillen/2020/10/17/forget-jill-ellis--john-harkes-dc-united-should-hire-a-latino-manager/,2020-10-17T17:21:51Z,positive,0.5018675
Taxable value for the purpose of GST not to include TCS amount collected under Income Tax Act:,"The Finance Act, 2020 has amended the provisions relating to Tax Collection at Source (“TCS”) with effect from October 1, 2020 to provide that seller of goods shall collect tax @ 0.1 per cent (0.075% up to 31.03.2021) if the receipt of sale consideration from…",https://www.simpletaxindia.net/2020/10/taxable-value-for-purpose-of-gst-not-to-include-tcs-under-income-tax.html,2020-10-17T05:04:00Z,neutral,0.23619756
"NEET result 2020: Rajkot boy gets 10th rank, 3 from Gujarat in top 100","Three students from Gujarat are among the top 100 rank holders in the medical entrance examination conducted by the National Testing Agency (NTA). While Ajinkya Naik secured 42nd rank, Karma Patel was at the 83rd spot.",https://indianexpress.com/article/education/neet-results-rajkot-boy-gets-10th-rank-3-from-gujarat-in-top-100-6761330/,2020-10-17T19:07:22Z,neutral,0.26116204
"Arrest of former Mexican defense minister, in the United States, shakes military","Until Thursday's arrest of retired Gen. Salvador Cienfuegos at Los Angeles International Airport, the military was still respected by virtue of appearing to be largely above the corruption commonly seen in other pieces of Mexico's security apparatus, despite …",https://economictimes.indiatimes.com/news/defence/arrest-of-former-mexican-defense-minister-in-the-united-states-shakes-military/articleshow/78715972.cms,2020-10-17T06:39:16Z,positive,0.61205554
UP CM launches ‘Mission Shakti’; vows ‘zero tolerance’ to crimes against women,"Facing flak over a string of rape incidents in Uttar Pradesh, Chief Minister Yogi Adityanath on Saturday launched ‘Mission Shakti’ campaign focusing on ensuring the safety and dignity of women and gir",https://www.thehindubusinessline.com/news/national/up-cm-launches-mission-shakti-vows-zero-tolerance-to-crimes-against-women/article32881339.ece,2020-10-17T12:41:30Z,neutral,0.23680481
Netherlands to allow doctors to help end lives of terminally ill children,"The Dutch government announced plans this week to allow doctors to end the lives of terminally ill children who are under 13 years old, a decision that is bound to inflame the debate over physician-assisted death.",https://bdnews24.com/world/europe/2020/10/17/netherlands-to-allow-doctors-to-help-end-lives-of-terminally-ill-children,2020-10-17T08:41:59Z,neutral,0.11977019
