title,description,url,publishedAt,prediction,sentiment_score
Japan Pledges to Achieve Zero Carbon Emissions by 2050 in Post-Abe Agenda,"Japan will achieve zero carbon emissions by 2050, Prime Minister Yoshihide Suga declared Monday, outlining an ambitious agenda",https://time.com/5903779/japan-carbon-free-2050/,2020-10-26T08:09:54Z,neutral,0.418921
"BP eyes India#39;s fuel market, wants gas in GST: CEO Bernard Looney","On the impact of COVID-19 on oil demand, Looney said it was too early to say what the true impact was but there would be some impact in the medium to long term.",https://www.moneycontrol.com/news/business/bp-eyes-indias-fuel-market-wants-gas-in-gst-ceo-bernard-looney-6018351.html,2020-10-26T16:02:40Z,neutral,0.05237084
"Reliance rolls back salary cuts, offers bonus",Billionaire Mukesh Ambani-led Reliance Industries is rolling back salary cuts for the employees of its hydrocarbons division and is also giving out performance bonus that had been deferred after busin,https://www.thehindubusinessline.com/companies/reliance-rolls-back-salary-cuts-offers-bonus/article32941200.ece,2020-10-26T04:01:35Z,positive,0.3283388
Amazon Wins Interim Relief; Future-Reliance Deal Put On Hold - NDTV Profit,"<ol><li>Amazon Wins Interim Relief; Future-Reliance Deal Put On Hold  NDTV Profit
</li><li>Future-RIL deal: Amazon gets a favourable ruling in Singapore  Mint
</li><li>Singapore arbitration rules in Amazon's favour, puts Future-Reliance deal on hold  Times …",https://www.ndtv.com/business/amazon-wins-interim-relief-future-reliance-deal-put-on-hold-2315677,2020-10-26T01:50:58Z,positive,0.19551256
Kumail Nanjiani’s Coronavirus Despair Hits ‘Hopeless And Helpless’ Abyss,"""The people who are supposed to protect us are doing nothing,"" wrote the comedian, whose wife, Emily V. Gordon, is immunocompromised.",https://www.huffpost.com/entry/kumail-nanjiani-coronavirus-hopeless-helpless_n_5f96ce31c5b673c60825c44a,2020-10-26T14:50:16Z,negative,-0.6449485
"Sensex sheds over 150 points in early trade; Nifty below 11,900","Reliance Industries was the top laggard in the Sensex pack, shedding around 2%, followed by Tata Steel, Bajaj Finance, Asian Paints, M&M, ICICI Bank and Bajaj Finserv.",https://www.thehindu.com/business/markets/sensex-sheds-over-150-points-in-early-trade-nifty-below-11900/article32941311.ece,2020-10-26T04:32:22Z,negative,-0.9622534
CRISPR weapon spread by bacterial sex could destroy deadly superbugs,Bacteria armed with a CRISPR-based weapon that infects other microbes during the bacterial equivalent of sex could help us kill off dangerous antibiotic-resistant superbugs – if regulators approve their use,https://www.newscientist.com/article/2258049-crispr-weapon-spread-by-bacterial-sex-could-destroy-deadly-superbugs/,2020-10-26T08:00:13Z,neutral,0.09109604
Jio Platforms Announces “JioMart Gameathon” eSports Event; Kicks off from October 30 - Beebom,Reliance Jio is making a foray into the world of eSports and online gaming tournaments. JioMart has announced the 'Gameathon' event where it will be,https://beebom.com/jio-platforms-announces-jiomart-gameathon-esports-event-kicks-off-from-october-30/,2020-10-26T14:34:00Z,neutral,0.26083115
": Japan to go carbon-free by 2050, Prime Minister Suga says","Japan will achieve zero carbon emissions by 2050, Prime Minister Yoshihide Suga declared Monday, outlining an ambitious agenda as the country struggles to balance economic and pandemic concerns.",https://www.marketwatch.com/story/japan-to-go-carbon-free-by-2050-prime-minister-suga-says-11603727604,2020-10-26T14:53:00Z,neutral,0.30581257
"Prakash Diwan on Tech Mahindra, private banks & Reliance pay cut reversal - CNBCTV18",Market expert Prakash Diwan said he is positive on Tech Mahindra from both a short and medium term perspective.Get latest Information Technology online at cnbctv18.com,https://www.cnbctv18.com/market/stocks/prakash-diwan-on-tech-mahindra-private-banks-reliance-pay-cut-reversal-7300741.htm/,2020-10-26T06:20:00Z,neutral,0.16099261
"Arbitrator puts Reliance Retail-Future deal on hold, RIL share price trades lower","The share touched its 52-week high Rs 2,368.80 and 52-week low Rs 867.45 on September 16, 2020 and March 23, 2020, respectively.",https://www.moneycontrol.com/news/business/stocks/arbitrator-puts-reliance-retail-future-deal-on-hold-ril-share-price-trades-lower-6012511.html,2020-10-26T04:43:11Z,negative,-0.96013165
"RIL says will complete Future deal without delay, even as Singapore Arbitrator ruling favours Amazon - The Financial Express","<ol><li>RIL says will complete Future deal without delay, even as Singapore Arbitrator ruling favours Amazon  The Financial Express
</li><li>Future-RIL deal: Amazon gets a favourable ruling in Singapore  Mint
</li><li>Amazon Wins Interim Relief, Future-Reli…",https://news.google.com/__i/rss/rd/articles/CBMirgFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9pbmR1c3RyeS9yaWwtcmVsaWFuY2UtaW5kdXN0cmllcy1sdGQtc2F5cy13aWxsLWNvbXBsZXRlLWZ1dHVyZS1kZWFsLXdpdGhvdXQtZGVsYXktZXZlbi1hcy1zaW5nYXBvcmUtYXJiaXRyYXRvci1ydWxpbmctZmF2b3Vycy1hbWF6b24vMjExMzc3MC_SAbMBaHR0cHM6Ly93d3cuZmluYW5jaWFsZXhwcmVzcy5jb20vaW5kdXN0cnkvcmlsLXJlbGlhbmNlLWluZHVzdHJpZXMtbHRkLXNheXMtd2lsbC1jb21wbGV0ZS1mdXR1cmUtZGVhbC13aXRob3V0LWRlbGF5LWV2ZW4tYXMtc2luZ2Fwb3JlLWFyYml0cmF0b3ItcnVsaW5nLWZhdm91cnMtYW1hem9uLzIxMTM3NzAvbGl0ZS8?oc=5,2020-10-26T03:16:00Z,positive,0.83210456
"Tug of war between Ambani, Bezos weighs on Sensex; Rs 1.92 lakh crore m-cap gone",Reliance Industries was the biggest drag on bluechip indices as investors dumped shares fearing it may not be able to complete the acquisition of Future Group assets.,https://economictimes.indiatimes.com/markets/stocks/news/tug-of-war-between-ambani-bezos-weighs-on-sensex-as-index-tanks-540-points/articleshow/78871657.cms,2020-10-26T10:42:55Z,negative,-0.9617925
Column: Mind the gap between sister metals zinc and lead - Reuters UK,Column: Mind the gap between sister metals zinc and lead  Reuters UK,https://uk.reuters.com/article/uk-zinc-lead-ahome-idUKKBN27B1RC,2020-10-26T14:11:00Z,neutral,-0.011551585
Sensex plunges 540 points; Reliance Industries tanks 4 per cent - Hindustan Times,"<ol><li>Sensex plunges 540 points; Reliance Industries tanks 4 per cent  Hindustan Times
</li><li>Closing Bell: Profit booking drags Nifty below 11,800, Sensex falls 540 pts  Moneycontrol.com
</li><li>Sensex plunges 540 points: Key factors dragging markets …",https://www.hindustantimes.com/business-news/sensex-plunges-540-points-to-end-at-40-145-50-nifty-tanks-162-60-points/story-EDFB0TZfSmR9AT1HtExbJN.html,2020-10-26T10:30:45Z,negative,-0.95576906
Reliance Retail intends to complete Future Group deal despite Amazon’s victory,"The response came shortly after Amazon’s interim victory in the Singapore arbitration court, which ordered a temporary stop to the proposed sale.",https://www.techinasia.com/reliance-retail-intends-complete-future-group-deal-amazons-victory?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PennOlson+%28Tech+in+Asia%29,2020-10-26T04:17:05Z,negative,-0.7099365
"Reliance Jio added 2.5M active connections, Vodafone Idea and Airtel lost 3.8M and 0.45M in July 2020","While Reliance Jio added 2.5 million active connections in July, Vi, formerly Vodafone Idea (down 3.8 million) and Airtel (down 0.45 million) saw declines.",https://www.medianama.com/2020/10/223-trai-july-2020/,2020-10-26T08:02:48Z,negative,-0.955561
"Covid cases, fading US stimulus hopes pull down Sensex; Dow plunges 870 pts","US stocks fell sharply as surging Covid cases and a stalemate in Washington over the next fiscal aid bill darkened the economic outlook in the run-up to the Presidential election. Dow Jones Index fell 3.07 per cent, or 869.76 points, during mid-session.",https://indianexpress.com/article/business/market/covid-cases-fading-us-stimulus-hopes-pull-down-sensex-dow-plunges-870-pts-6887098/,2020-10-26T21:38:03Z,negative,-0.9699346
Future battle: Amazon set for face-off with Reliance for retail dominance,"Mukesh Ambani and Jeff Bezos, two of the world's wealthiest men, want the stores and warehouses of Future Retail Ltd.",https://www.business-standard.com/article/companies/future-battle-amazon-set-for-face-off-with-reliance-for-retail-dominance-120102600601_1.html,2020-10-26T09:08:53Z,neutral,0.03347815
How the RIL-Future-Amazon tussle affects fortunes of minority shareholders - Mint,"<ol><li>How the RIL-Future-Amazon tussle affects fortunes of minority shareholders  Mint
</li><li>""Intend to Enforce Rights"": Reliance As Amazon Wins Order To Stall Deal  NDTV Profit
</li><li>Future-Reliance Retail deal stalled; RRVL says 'intend to enforce…",https://www.livemint.com/market/mark-to-market/how-the-ril-future-amazon-tussle-affects-fortunes-of-minority-shareholders-11603717973361.html,2020-10-26T13:27:02Z,negative,-0.65422976
Your 10-Point Guide To Amazon Vs Reliance On Future Retail,"Future Retail said on Monday that it was examining an order against its deal with Reliance Industries. after an order by an arbitration panel put on hold its Rs 24,713-crore asset sale to the conglomerate led by billionaire Mukesh Ambani. Billionaire Kishore …",https://www.ndtv.com/business/your-10-point-guide-to-amazon-vs-reliance-on-future-retail-2315863,2020-10-26T09:07:01Z,negative,-0.8489343
Why California's complex water market faces new challenges,"Summary List PlacementCalifornia has an intricate and multifaceted system of water management. The state's $1.1 billion water market allocates a concentrated supply to the areas that need it most. From farming to landscaping and personal consumption, there is…",https://www.businessinsider.com/sc/how-climate-change-affects-water-supply-in-california-2020-10,2020-10-26T19:00:00Z,neutral,0.04300074
"Sensex, Nifty fall over 1%; 4 factors weighing on market","The Nifty50 has broken 11,800 mark and formed bearish candle on the daily charts, but still defended 11,750 which are crucial support levels.",https://www.moneycontrol.com/news/business/markets/sensex-nifty-fall-over-1-4-factors-weighing-on-market-6014681.html,2020-10-26T08:23:40Z,negative,-0.69497895
Amazon Gets Interim Relief As Future-Reliance Deal Put On Hold,"US-based e-ecommerce major Amazon.com won an interim award against its partner Future Group on Sunday, as a Singapore-based single-judge arbitration court restrained Future Retail from selling its retail business to Reliance Industries for Rs 24,713 crore. Th…",https://www.ndtv.com/business/amazon-gets-interim-relief-as-future-reliance-deal-put-on-hold-by-singapore-based-single-judge-arbitration-court-2315691,2020-10-26T03:22:19Z,negative,-0.1368669
Production from JV with Reliance to represent 15% of India’s gas demand: bp,"Natural gas production from joint venture (JV) projects with Reliance Industries Limited (RIL) is going to represent 15 per cent of India’s demand according to Bernard Looney, Group chief executive of",https://www.thehindubusinessline.com/companies/production-from-jv-with-reliance-to-represent-15-of-indias-gas-demand-bp/article32946005.ece,2020-10-26T14:32:14Z,neutral,0.12684198
What’s in store for Reliance as Amazon-Future Group legal battle intensifies?,"Senior advocate ​HP Ranina said all the three parties - Reliance Industries, Future Group and Amazon - will try to sort out this issue as soon as possible.",https://economictimes.indiatimes.com/markets/stocks/news/whats-in-store-for-reliance-as-amazon-future-group-legal-battle-intensifies/articleshow/78869654.cms,2020-10-26T08:55:16Z,neutral,0.025643185
NSE-BSE bulk deals: Axis Trustee Services offloads 1.59 crore shares of Reliance Power,Axis Trustee Services sold 1.59 crore shares of Reliance Power at Rs 3.38 per share.,https://economictimes.indiatimes.com/markets/stocks/news/nse-bse-bulk-deals-axis-trustee-services-offloads-1-59-crore-shares-of-reliance-power/articleshow/78877248.cms,2020-10-26T16:13:56Z,neutral,0.009946626
Reliance Industries Slips 2% As Reliance Retail-Future Deal Put On Hold,"The indebted Kishore Biyani group company had earlier signed a pact to sell its retail, wholesale, logistics and warehousing units to billionaire Mukesh Ambani's Reliance Industries, through its subsidiary Reliance Retail Ventures.",https://www.ndtv.com/business/reliance-industries-slips-almost-2-after-reliance-retail-future-deal-on-hold-2315761,2020-10-26T06:10:05Z,negative,-0.54215807
Reliance Jio Ventures Into Esports With Free Fire Tournament,"Reliance Jio's JioMart Gameathon Free Fire tournament will be the first in a series of events that the company plans to hold, and it is marketing the initiative under its JioGames platform.",https://gadgets.ndtv.com/games/news/reliance-jio-gameathon-free-fire-esports-tournament-october-30-jio-games-beta-2316001,2020-10-26T14:48:15Z,neutral,0.37899885
Amazon set for face-off with Ambani for India retail dominance,"Amazon.com and Mukesh Ambani’s Reliance Industries’ fight for dominance of India’s lucrative e-commerce space is turning into a face-off, with both sides battling over the assets of a supermarket chain that could be key to their wider ambitions.Ambani and Jef…",https://www.scmp.com/tech/big-tech/article/3107133/amazon-set-face-ambani-india-retail-dominance,2020-10-26T11:17:30Z,negative,-0.5203152
Reliance to Host Its First Esports Event JioMart Gameathon Starting on October 30,"Reliance will be hosting its first esports event, the JioMart Gameathon, that starts this month. A Free Fire tournament will be the first in a series of events that the company plans to hold and will be conducted on the JioGames platform.",https://gadgets.ndtv.com/games/news/reliance-jio-gameathon-free-fire-esports-tournament-october-30-2316001,2020-10-26T12:58:58Z,neutral,0.120764494
China’s new growth plan may push economy past US within decade,"If China’s economy -- which is already recovering swiftly from the coronavirus shock -- can stick to the growth trajectory of recent years, it’ll surpass the U.S. within the next decade.",https://indianexpress.com/article/world/chinas-new-growth-plan-may-push-economy-past-us-within-decade-6883728/,2020-10-26T06:39:43Z,positive,0.8873539
Sensex plunges 540 points; Reliance Industries tanks 4%,"After tanking 737 points during the day, the 30-share BSE index recovered some lost ground to end 540 points or 1.33 % lower at 40,145.50",https://www.thehindu.com/business/markets/sensex-plunges-540-points-reliance-industries-tanks-4/article32943795.ece,2020-10-26T11:05:58Z,negative,-0.95973486
"IPL 2020 KKR vs KXIP Live Streaming: How to watch KKR vs KXIP match on Hotstar, Jio TV","IPL 2020 KKR vs KXIP Live Cricket Match Score Streaming Online on Hotstar, Jio TV: Here's how you can watch KKR vs KXIP match live today on Disney+ Hotstar, JioTV",https://indianexpress.com/article/technology/techook/ipl-2020-kkr-vs-kxip-live-streaming-online-6884261/,2020-10-26T12:45:23Z,neutral,-0.00100445
FIFA 21 vs PES 21: Which Is Better?,Welcome to the Year Of Bad Sports Video Games.Read more...,https://kotaku.com/fifa-21-vs-pes-21-which-is-better-1845421235,2020-10-26T22:00:00Z,neutral,-0.1423127
Future Retail likely to challenge arbitration award against Reliance deal,The company said that it was not a party to the agreement under which Amazon has invoked arbitration proceedings.,https://www.thehindu.com/business/Industry/future-retail-likely-to-challenge-arbitration-award-against-reliance-deal/article32943757.ece,2020-10-26T11:13:30Z,negative,-0.4511743
"Mukesh Ambani's RIL rolls back pay cuts, offers performance bonus to staff","The retrospective salary restoration as well as the performance bonus has been announced for employees of RIL's hydrocarbons division, putting money in their hands during the festival season",https://www.businesstoday.in/current/corporate/mukesh-ambani-reliance-industries-ril-rolls-back-pay-cuts-offers-performance-bonus-to-staff/story/419885.html,2020-10-26T03:33:34Z,positive,0.64947534
Endurance Reports 5.89 gpt Gold over 31.5 m from Channel Samples at Reliance Gold Property,Including High-Grade Interval of 9.,https://finance.yahoo.com/news/endurance-reports-5-89-gpt-131400043.html,2020-10-26T13:14:00Z,neutral,0.0687993
Amazon gets stay on RIL-Future deal,"India Business News: BENGALURU: Kishore Biyani’s deal to sell off Future Group assets to Mukesh Ambani’s Reliance Industries for Rs 24,713 crore is now on hold.",https://timesofindia.indiatimes.com/business/india-business/amazon-gets-stay-on-ril-future-deal/articleshow/78864186.cms,2020-10-26T00:20:21Z,negative,-0.74392295
"As Amazon Wins Order, Reliance Retail and Future Retail Push Back","The Singapore-based single-judge arbitration court had restrained Future Retail from selling its retail business to Reliance Industries for Rs 24,713 crore.",https://www.ndtv.com/business/as-amazon-wins-order-to-stall-deal-reliance-retail-and-future-retail-push-back-2315785,2020-10-26T06:58:03Z,negative,-0.9084072
Reliance-Future Deal Said to Be Put on Hold as Amazon Wins Arbitration Order Against Agreement,"A Singapore arbitration panel has put on hold Future Group's $3.38 billion (roughly Rs. 24,900 crores) asset sale to Reliance Industries, an interim win for Amazon, which had alleged the deal between the Indian firms breached existing agreements.",https://gadgets.ndtv.com/internet/news/reliance-future-group-deal-put-on-hold-amazon-wins-arbitration-order-singapore-court-rrvl-2315707,2020-10-26T04:08:31Z,negative,-0.89462453
"Reliance Power Standalone September 2020 Net Sales at Rs 16.38 crore, down 40.78% Y-o-Y",NULL,https://www.moneycontrol.com/news/business/earnings/reliance-power-standalone-september-2020-net-sales-at-rs-16-38-crore-down-40-78-y-o-y-6017691.html,2020-10-26T14:44:27Z,negative,-0.969075
"Stocks to Watch: RIL, IndusInd Bank, Yes Bank, Nestle, Vedanta, JSW Steel, DHFL - Mint","<ol><li>Stocks to Watch: RIL, IndusInd Bank, Yes Bank, Nestle, Vedanta, JSW Steel, DHFL  Mint
</li><li>Trade Setup For October 26, 2020  moneycontrol
</li><li>Six of top 10 most valued firms add Rs 86,684 cr in m-cap; HDFC twins lead  Economic Times
</li><…",https://www.livemint.com/market/stock-market-news/stocks-to-watch-ril-indusind-bank-yes-bank-nestle-vedanta-jsw-steel-dhfl-11603677621867.html,2020-10-26T02:12:10Z,positive,0.5459144
Chinese leaders focus on tech as they make 5-year plan - Associated Press,BEIJING (AP) — Chinese leaders met Monday to formulate an economic blueprint for the next five years that is expected to emphasize development of semiconductors and other technology at a time when...,https://apnews.com/article/technology-business-beijing-xi-jinping-consumer-spending-e09c05ca2e49a2f6f05878fc6dd0d95b,2020-10-26T07:16:58Z,positive,0.51040655
Chinese leaders focus on tech as they make 5-year plan - Minneapolis Star Tribune,Chinese leaders met Monday to formulate an economic blueprint for the next five years that is expected to emphasize development of semiconductors and other technology at a time when Washington is cutting off access to U.S. technology.,https://www.startribune.com/chinese-leaders-focus-on-tech-as-they-make-5-year-plan/572866931/,2020-10-26T07:11:46Z,neutral,0.09903329
ScoutCam Approved as Certified Vendor of Israeli Ministry of Defense,"The Certification will Enable the Sale of ScoutCam Solutions within the Israeli Defense Sector OMER, Israel, Oct. 26, 2020 (GLOBE NEWSWIRE) -- ScoutCam (OTCQB: SCTC), a leading developer and manufacturer of customized micro visual solutions and supplementary …",https://news.yahoo.com/scoutcam-approved-certified-vendor-israeli-121000188.html,2020-10-26T12:10:00Z,positive,0.6764371
Amazon set for clash with Ambani for dominance in India,"Mukesh Ambani and Jeff Bezos, two of the world’s wealthiest men, want the stores and warehouses of Future Retail Ltd.",https://www.thestar.com/business/2020/10/26/amazon-set-for-clash-with-ambani-for-dominance-in-india.html,2020-10-26T17:14:04Z,neutral,0.0071225706
"Daily briefing: Post lockdown, a call for change in Bihar; J&K is past stage of uneasy calm, says Army Corps Commander","The top headlines this morning: Chirag Paswan warns Nitish Kumar of jail, Singapore tribunal stalls Future-RIL deal, US Secretary of State Michael R Pompeo is in India today.",https://indianexpress.com/article/live-news/top-news-briefing-today-6883510/,2020-10-26T03:26:35Z,negative,-0.6401138
RIL restores pay of hydrocarbon biz staff,"While the older business saw rough weather, those working in the telecom segment - Reliance Jio - have already received 100% of their variable payouts. However, RIL hasn’t yet decided on the hikes.",https://economictimes.indiatimes.com/industry/telecom/telecom-news/ril-rolls-back-salary-cuts-expedites-performance-bonus/articleshow/78865017.cms,2020-10-26T02:52:24Z,positive,0.69123125
RIL falls 2% as Reliance Retail-Future deal put on hold by arbitrator,"“RRVL has entered into the transaction for acquisition of assets and business of Future Retail under proper legal advice and the rights and obligations are fully enforceable under Indian Law,” RIL said in a late evening release on Sunday.",https://economictimes.indiatimes.com/markets/stocks/news/ril-falls-2-as-reliance-retail-future-deal-put-on-hold-by-arbitrator/articleshow/78867477.cms,2020-10-26T06:04:16Z,negative,-0.94931364
U.S. Troops Might be in Danger. Why Is the Military Trying to Hide It?,Formerly secret files raise questions about the security of American military bases in Africa.,https://www.vice.com/en/article/g5bp8b/us-troops-might-be-in-danger-why-is-the-military-trying-to-hide-it,2020-10-26T18:51:53Z,negative,-0.7165027
Chinese leaders focus on tech as they make 5-year plan,Chinese leaders are meeting to formulate an economic blueprint for the next five years that is expected to emphasize development of semiconductors and other technology at a time when Washington is cutting off access to U.S. technology,https://www.independent.co.uk/news/world/americas/chinese-leaders-focus-on-tech-as-they-make-5year-plan-us-leaders-chinese-technology-tech-b1336330.html,2020-10-26T07:04:20Z,neutral,-0.07289789
Amazon set for face-off with Mukesh Ambani's RIL for India retail dominance,"Amazon drew the battle lines earlier this month when it accused Future of violating a contract between the two sides by agreeing to a buyout by Reliance. The deal would have been a bailout for Future, which faces another potential cash crunch as competition i…",https://economictimes.indiatimes.com/industry/services/retail/amazon-set-for-face-off-with-mukesh-ambanis-ril-for-india-retail-dominance/articleshow/78870364.cms,2020-10-26T08:44:28Z,negative,-0.9176904
Chinese leaders focus on tech as they make 5-year plan,Chinese leaders met Monday to formulate an economic blueprint for the next five years that is expected to emphasize development of semiconductors and other technology at a time when Washington is cutting off access to U.S. technology. President Xi Jinping’s g…,https://news.yahoo.com/chinese-leaders-focus-tech-5-070418323.html,2020-10-26T07:04:18Z,neutral,0.08803011
"Linux kernel's Kroah-Hartman: We're not struggling to get new coders, it's code review that's the bottleneck","Plus: 'Intel is not doing well with disclosures. I’m not happy. It’s not getting better'
Open Source Summit Europe Speaking in an ""Ask the Experts"" session at the online Open Source Summit Europe conference today, Linux kernel's stable branch maintainer Greg …",https://www.theregister.com/2020/10/26/linux_kernel_intel/,2020-10-26T19:09:06Z,negative,-0.6329985
Future shrugs off Amazon challenge,"Not party to agreement cited by Amazon, says Future Retail; ‘deal with Reliance enforceable under law’",https://www.thehindu.com/business/future-shrugs-off-amazon-challenge/article32947418.ece,2020-10-26T17:19:19Z,neutral,0.10975512
Japan PM Suga sets 2050 deadline for carbon neutrality,"Japan's Prime Minister Yoshihide Suga on Monday set a 2050 deadline for the world's third-largest economy to become carbon neutral, significantly firming up the country's climate change commitments.",https://phys.org/news/2020-10-japan-pm-suga-deadline-carbon.html,2020-10-26T07:54:57Z,positive,0.7912812
Entire state of South Australia powered solely by solar in a world first,"Climate change, advances in technology and lower costs are driving the adoption of solar around the world, but some places are already leaning on it quite heavily as a part of their energy mix. This is true of the state of South Australia, which for a short p…",https://newatlas.com/energy/entire-state-south-australia-solar-power-world-first/,2020-10-26T02:35:46Z,neutral,0.17381169
Japan pledges carbon neutrality,"More countries should follow suit.
The post Japan pledges to become completely carbon neutral by 2050 appeared first on Matador Network.",https://matadornetwork.com/read/japan-pledges-carbon-neutrality-2050/,2020-10-26T21:00:00Z,neutral,0.101105906
"D-Street Buzz: Metal stocks trade lower - JSPL, Tata Steel, Hindalco down 2-3%; CLSA retains sell on JSW Steel","The metal index was down over a percent dragged by JSW Steel and Jindal Steel & Power which shed 3 percent each followed by Hindustan Zinc, Tata Steel and Welspun Corp.",https://www.moneycontrol.com/news/business/stocks/d-street-buzz-metal-stocks-trade-lower-jspl-tata-steel-hindalco-down-2-3-clsa-retains-sell-on-jsw-steel-6013411.html,2020-10-26T05:11:35Z,negative,-0.96110564
"Technical View: Nifty forms large bearish candle, may breach 11,661","Positional traders should short rallies in the 11,790â11,850 zone and look for a bigger target of 11,520 with a stop above 11,900 on a closing basis.",https://www.moneycontrol.com/news/business/markets/technical-view-nifty-forms-large-bearish-candle-may-breach-11661-6016231.html,2020-10-26T12:04:55Z,negative,-0.68569946
Future group stocks under pressure as deal with Reliance put on hold,"Reliance Industries, too, dipped 2 per cent on the BSE",https://www.business-standard.com/article/markets/future-group-stocks-under-pressure-as-future-reliance-deal-put-on-hold-120102600259_1.html,2020-10-26T05:00:00Z,negative,-0.96274316
Amazon set for face-off with Mukesh Ambani's RIL for India retail dominance,"Amazon drew the battle lines earlier this month when it accused Future of violating a contract between the two sides by agreeing to a buyout by Reliance. The deal would have been a bailout for Future, which faces another potential cash crunch as competition i…",https://economictimes.indiatimes.com/industry/services/retail/amazon-set-for-face-off-with-mukesh-ambanis-ril-for-india-retail-dominance/articleshow/78869727.cms,2020-10-26T08:44:28Z,negative,-0.9176904
